GPCR,smiles,STANDARD_VALUE
P24530,CCCCN(CCCC)C(=O)CN1CC(C(C1C2=CC=C(C=C2)CCC)C(=O)O)C3=CC4=C(C=C3)OCO4,-3.053
P24530,CC1=C(ON=C1C)NS(=O)(=O)C2=CC=CC=C2C3=C(C=C(C=C3)C4=NC=CO4)CN5C=CC=N5,-3.146
P24530,CC(C)C1=CC=C(C=C1)OC(C)(C2=CC=CC=C2)C(CC3=NC(=CC(=N3)OC)OC)C(=O)O,-3.477
P24530,CC1=C(ON=C1C)NS(=O)(=O)C2=CC=CC=C2C3=C(C=C(C=C3)C4=NC=CO4)CN(C(C)C)C(=O)C(C)(C)C,-3.362
P24530,CC1=CC(=NC(=N1)OC(C(=O)O)C2(C3=CC=CC=C3N(C(=O)CN2)CC4=CC(=CC(=C4)F)F)C5=CC=CC=C5)C,-1.117
P24530,CCCC1=CC=CC(=C1NC(=O)CN2CC(C(C2C3=CC=C(C=C3)OC)C(=O)O)C4=CC5=C(C=C4)OCO5)CC,-1.914
P24530,CCC1=CC2=C(C=C1CN3C4=C(C=C(C=C4)OCC(C)C)C(=O)C(=C3C(=O)O)CC5=CC=CC(=C5)C(=O)O)OCO2,-3.297
P24530,CC1=NOC(=C1Br)NS(=O)(=O)C2=C(SC=C2)C(=O)NC3=CC=CC(=C3)C(=O)O,-5.068
P24530,COC1=CC=CC=C1OC2=C(N=C(N=C2OCCOC3=NC=C(C=N3)Br)OC)NS(=O)(=O)NCC4=CC=CC=C4,-3.396
P24530,CCCCN(CCCC)C(=O)CN1CC(C(C1C2=CC(=C(C=C2)CC)F)C(=O)O)C3=CC4=C(C=C3)OCCO4,-2.978
P24530,CCC=CCOC1=NC(=NC(=C1OC2=CC=CC=C2OC)NS(=O)(=O)C3=CC=C(C=C3)C(C)(C)C)C4=NC=CC=N4,-3.473
P24530,CC1=NOC(=C1Cl)NS(=O)(=O)C2=C(SC=C2)C(=O)NC3=C(C=C(C=C3)OC)OC,-4.715
P24530,CCCCN(CCCC)C(=O)CN1CC(C(C1CCC2OC(C(O2)C)C)C(=O)O)C3=CC4=C(C=C3)OCO4,-4.681
P24530,COC1=CC=C(C=C1)C2(C(=C(C(=O)O2)C3=CC4=C(C=C3)OCO4)CC5=CC(=CC(=C5)OC)OC)O,-2.881
P24530,CCCOC1=CC2=C(C=C1)N(C(=C2C3=CC4=C(C=C3)OCO4)C(=O)O)CC5=CC6=NSN=C6C=C5,-3.204
P24530,CC1=C(ON=C1C)NS(=O)(=O)C2=CC=CC=C2C3=C(C=C(C=C3)C4=NC=CO4)CN(C5CC5)C(=O)C(C)C,-2.74
P24530,CC1=CC(=NC(=N1)OC(C(=O)O)C2(C3=CC=CC=C3N(C(=O)CN2)CCC4CCCCC4)C5=CC=CC=C5)C,-2.185
P24530,CC1=CN=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)N3CCOCC3)OCC#CCOC(=O)NC4=CN=CC=C4)OC5=CC=CC=C5OC,-2.964
P24530,CN1C=C(C2=C1C=C(C=C2)C(=O)N)C(C3=CC4=C(C=C3)OCO4)C(=O)NS(=O)(=O)C5=CC=CC=C5OC,-2.491
P24530,CC1=C(ON=C1C)NS(=O)(=O)C2=CC(=CC=C2)Br,-4.69
P24530,COC1=CC(=C(C=C1)C2=C(C(=O)N(C3=C2OC4=CC=CC=C43)CC5=CC=CC=C5OC)C(=O)O)OC,-2.633
P24530,CC1=CN=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3CC3)OCCNS(=O)(=O)C4=CC=CS4)OC5=CC=CC=C5OC,-3.916
P24530,CCC(C1=CC=CC=C1)NC(=O)CN2CC(C(C2C3=CC=C(C=C3)OC)C(=O)O)C4=CC5=C(C=C4)OCO5,-0.415
P24530,COC1=CC=CC=C1OC2=C(N=C(N=C2OCCOC3=NC=C(C=N3)C(F)(F)F)C4=NC=CC=N4)NS(=O)(=O)CCC5=CC=CC=C5,-2.161
P24530,CCCCN(CCCC)C(=O)CN1CC(C(C1CCC(CC)CC)C(=O)O)C2=CC3=C(C=C2)OCO3,-4.857
P24530,CCC1=CC(=NC(=N1)OC(C(=O)O)C2(C3=CC=CC=C3N(C(=O)CN2)C)C4=CC=CC=C4)CC,-2.816
P24530,CC1=CC(=C(C=C1)CCC2=C(C=CS2)S(=O)(=O)NC3=C(C(=NO3)C)Br)C,-3.542
P24530,CC1=CC(=C(C(=C1)C)S(=O)(=O)NC2=C(C(=NO2)C)Br)C,-4.663
P24530,CC1=C(ON=C1C)NS(=O)(=O)C2=CC=CC=C2C3=CC=C(C=C3)C4=NC=CS4,-4.716
P24530,CC1=CN=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)CC3=CC4=C(C=C3)OCO4)OCCNS(=O)(=O)C5=CC=CS5)OC6=CC=CC=C6OC,-3.324
P24530,COC1=CC(=CC(=C1OC)OC)SC2=C(N(C3=CC4=C(C=C32)OCO4)CC5=CC6=C(C=C5)OCO6)C(=O)O,-2.301
P24530,CC1=CC=C(C=C1)CCCOC(C2=CC=CC=C2)(C3=CC=CC=C3)C(C(=O)O)OC4=NC(=CC(=N4)C)C,-2.23
P24530,CCS(=O)(=O)NCCOC1=NC(=NC(=C1OC2=CC=CC=C2OC)NS(=O)(=O)C3=NC=C(C=C3)C(C)C)C4CC4,-2.599
P24530,CC1=NC2=C(C=C1)C(C(C2C3=CC=C(C=C3)OC)C(=O)O)C4=CC5=C(C=C4)OCO5,-2
P24530,CC(C)NC1=NC2=C(C=C1)C(C(C2C3=C(C=C(C=C3)OC)CCCO)C(=O)O)C4=CC5=C(C=C4)OCO5,-1.301
P24530,CC1=CC(=C(C(=C1)C)NC(=O)C2=C(C=CS2)S(=O)(=O)NC3=C(C(=NO3)C)Cl)C,-3.918
P24530,CC1=C(ON=C1C)NS(=O)(=O)C2=CC=CC=C2C3=C(C=C(C=C3)C4=NC=CO4)CN(C)C(=O)CC(C)(C)C,-3.526
P24530,COC1=CC=CC=C1OC2=C(N=C(N=C2OCCOC3=NC=C(C=N3)Br)C4=NC=CC=N4)NS(=O)(=O)CCC5=CC=CC=C5,-2.334
P24530,CC1=CC=C(C=C1)C2=C(N=CN=C2OCCOC3=NC=C(C=N3)OC)[N-]S(=O)(=O)C4=CC=C(C=C4)C(C)(C)C,-2.38
P24530,C1C(=O)N(C2=CC=CC=C2C(N1)(C3=CC=CC=C3)C(C(=O)O)OC4=CC=CC=C4)CC5=C(C=CC=C5Cl)Cl,-3.568
P24530,CCOC1=CC2=C(C=C1)N(C(=O)C(=C2C3=CC=C(C=C3)OC)C(=O)O)CC4=CC=CC=C4OC,-2.699
P24530,CCC1=CC=CC=C1C(C2=CC=CC=C2CC)NC(=O)CN3CC(C(C3C4=CC=C(C=C4)OC)C(=O)O)C5=CC6=C(C=C5)OCO6.C(=O)(C(F)(F)F)O,-0.82
P24530,CCC1=CC2=C(C=C1CN3C4=CC=CC=C4C(=O)C(=C3C(=O)O)CC5=CC=CC(=C5)C(=O)O)OCO2,-2.757
P24530,CC1=NOC(=C1Br)NS(=O)(=O)C2=C(C=CS2)C=CC3=CC4=C(C=C3CO)OCO4,-3.511
P24530,CC1=C(ON=C1C)NS(=O)(=O)C2=C(SC=C2)C(=O)OC3=CC4=C(C=C3)OCO4,-4.687
P24530,CC1=NC(=C(C(=N1)OCCOC(=O)NC2=CC=NC=C2)OC3=CC=CC=C3OC)NS(=O)(=O)C4=CC=C(C=C4)C(C)(C)C,-3.447
P24530,COC1=CC(=CC=C1)SC2=C(N(C3=CC(=C(C=C32)OCC4=CC=CC=C4)OC)CC5=CC6=C(C=C5)OCO6)C(=O)O,-2.839
P24530,CC1=CN=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=CC=NC=C3)OCC#CCO)OC4=CC=CC=C4OC,-3.182
P24530,CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=NC=CC=N3)OCC#CCOC4=CC=CC=C4)OC5=CC=CC=C5OC,-2.988
P24530,CC1=NOC(=C1Br)NS(=O)(=O)C2=C(SC=C2)C(=O)C3=CC4=C(C=C3)OCO4,-4.188
P24530,CC1=CC=C(C=C1)OCC2=C(C=CS2)S(=O)(=O)NC3=C(C(=NO3)C)Br,-4.193
P24530,CC1=CC=C(C=C1)C=CC2=C(C=CS2)S(=O)(=O)NC3=C(C(=NO3)C)Br,-3.616
P24530,CC1=NOC(=C1Br)NS(=O)(=O)C2=C(SC=C2)C(=O)NC3=CC=C(C=C3)C(C)C,-3.64
P24530,CCCOC1=CC2=C(C=C1)C(C(C2C3=CC=C(C=C3)OC)C(=O)O)C4=CC5=C(C=C4)OCO5,-3.019
P24530,CCC1=CC(=C(C=C1)Br)S(=O)(=O)NC2=C(C(=NO2)C)C,-4.431
P24530,CC1=CC(=C(C=C1)NC(=O)CN2CC(C(C2C3=CC=C(C=C3)OC)C(=O)O)C4=CC5=C(C=C4)OCO5)C,-1.869
P24530,CCC1=C(C(=CC=C1)CC)NC(=O)CN2CC(C(C2C3=CC=C(C=C3)OCCOC)C(=O)O)C4=CC5=C(C=C4)OCO5,0.011
P24530,CC1=CC2=C(C=C1CC(=O)C3=C(C=CS3)S(=O)(=O)NC4=C(C(=NO4)C)Cl)OCO2,-3.691
P24530,CC1=NOC(=C1Br)NS(=O)(=O)C2=C(C=CC(=C2)Br)Br,-4.041
P24530,CCCCS(=O)(=O)NC(=O)C(CCSC)NC(=O)C(CC1=CC=C(C=C1)C2=CC=NO2)N(C)C(=O)C3=CC(=CC(=C3)C)C,0.31
P24530,COC1=CC=C(C=C1)C2C(C(CN2CC(=O)NC(C3=CC=CC=C3)C4=CC=CC=C4)C5=CC6=C(C=C5)OCO6)C(=O)O,-0.908
P24530,CC1=C(ON=C1C)NS(=O)(=O)C2=CC=CC=C2C3=C(C=C(C=C3)C4=NC=CO4)CN(C)CC(F)(F)F,-3.279
P24530,COC1=CC=C(C=C1)C2C(C(C3=C2C=C(C=C3)O)C4=CC5=C(C=C4)OCO5)C(=O)O,-2.684
P24530,CC(C)C1=CN=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=CC=NC=C3)OCC#CCOC(=O)NC4=CC=CC=C4)OC5=CC=CC=C5OC,-1.505
P24530,CCC(C)C(C(=O)NC(C(C)CC)C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)O)NC(=O)C(CC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(CC3=CN=CN3)NC(=O)C4CSSCC(C(=O)NC(C(=O)NC5CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N4)CC6=CC=CC=C6)CC7=CC=C(C=C7)O)C(C)C)NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC5=O)CC8=CC=CC=C8)C(C)O)CC9=CC=C(C=C9)O)CCCCN)CC(=O)O)CCCCN)CCC(=O)O)C(C)O)N,2.201
P24530,CCCCCC1(C2=CC=CC=C2N(C(=O)CN1)CC3=CC=C(C=C3)OC)C(C(=O)O)OC4=NC(=CC(=N4)C)C,-1.867
P24530,CCNS(=O)(=O)NC1=C(C(=NC(=N1)C2=NC=CC=N2)OCCOC3=NC=C(C=N3)Br)OC4=CC=CC=C4OC,-2.816
P24530,CC(C)CC1=NC2=C(C=C1)C(C(C2C3=CC=C(C=C3)OC)C(=O)O)C4=CC5=C(C=C4)OCO5,-0.924
P24530,CCCCN(CCCC)C(=O)CN1CC(C(C1CCN2CCCCC2=O)C(=O)O)C3=CC4=C(C=C3)OCO4,-4.929
P24530,CCOC(C1=CC=CC=C1)(C2=CC=CC=C2)C(C(=O)O)OC3=NC(=CC(=N3)OC)OC,-3.398
P24530,CC1=NOC(=C1Br)NS(=O)(=O)C2=CC(=CS2)C3=CC=CC=C3,-4.13
P24530,COC1=CC=C(C=C1)C2(C(=C(C(=O)O2)C3=CC4=NSN=C4C=C3)CC5=CC(=C(C(=C5)OC)OC)OC)O,-2.531
P24530,CC(C)C1=CN=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=CC=NC=C3)OCC#CCOC(=O)NC4=NC=CN=C4)OC5=CC=CC=C5OC,-2.373
P24530,CN(C)C1=CC=C(C=C1)CC2=C(C(=O)OC2(C3=CC=C(C=C3)OC)O)C4=CC5=C(C=C4)OCO5,-3.255
P24530,CC1=CC(=NC(=N1)OC(C(=O)O)C2(C3=CC=CC=C3N(C(=O)CN2)CC4=CC=C(C=C4)OC)C5=CC=CC=C5)C,-1.35
P24530,CC1=CC(=C(C=C1)CCC2=C(SC=C2)S(=O)(=O)NC3=C(C(=NO3)C)Br)C,-3.633
P24530,CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=CC=NC=C3)OCC#C)OC4=CC=CC=C4OC,-2.47
P24530,CCCN(CCC)C(=O)CN1CC(C(C1C2=CC=C(C=C2)OC)C(=O)O)C3=CC4=C(C=C3)OCO4,-2.599
P24530,CC1=NOC(=C1Cl)NS(=O)(=O)C2=C(SC=C2)C(=O)NC3=CC4=C(C=C3CCOC(=O)C)OCO4,-4.41
P24530,CC1=NOC(=C1Br)NS(=O)(=O)C2=CC(=CC(=C2)Cl)Cl,-4.146
P24530,CC1=CC=C(C=C1)C2=C(N=CN=C2OCCOC3=NC=C(C=N3)SC)[N-]S(=O)(=O)C4=CC=C(C=C4)C(C)(C)C.O.[Na+],-2.342
P24530,CC1=CC(=NC(=N1)OC(C(=O)O)C2(C3=CC=CC=C3N(C(=O)CN2)CCC4=CC=CC=C4)C5=CC=CC=C5)C,-1.332
P24530,COC1=CC=C(C=C1)C(=O)C(=C(C2=CC3=C(C(=C2)OC)OCO3)C(=O)[O-])CC4=CC=CC=C4.[Na+],-4.196
P24530,CCOC(=O)C.CC1=CC=C(C=C1)C2=C(N=CN=C2OCCOC3=NC=C(C=N3)C4=CC=CO4)[N-]S(=O)(=O)C5=CC=C(C=C5)C(C)(C)C.[Na+],-0.845
P24530,CC1=CC=CC=C1C(C2=CC=CC=C2C)NC(=O)CN3CC(C(C3C4=CC=C(C=C4)OCCOC)C(=O)O)C5=CC6=C(C=C5)OCO6,-0.23
P24530,CC1=CC(=CC=C1)C(C2=CC=CC(=C2)C)(C(C(=O)O)OC3=NC(=CC(=N3)OC)OC)OC,-3.114
P24530,CCCCS(=O)(=O)NC(=O)C(C1CCCCC1)NC(=O)C(CC2=CC=C(C=C2)C3=CC=NO3)N(C)C(=O)C4=CC(=CC(=C4)C)C,-0.491
P24530,CC1=CC(=NC(=N1)OC(C(=O)O)C(C2=CC=CC=C2)(C3=CC=CC=C3)OC4=CC(=C(C=C4)OC)OC)C,-1.778
P24530,CCCCCCS(=O)(=O)N(CCC)CCN1CC(C(C1C2=CC(=C(C=C2)OC)F)C(=O)O)C3=CC4=C(C=C3)OCO4,0.097
P24530,CC1=NOC(=C1Br)NS(=O)(=O)C2=C(SC=C2)C(=O)NC3=CC(=CC=C3)OC.C(=O)(C(F)(F)F)O,-4.8
P24530,CCOC(=O)C1=CC2=C(C=C1)C(=CN2C)C(C3=CC4=C(C=C3)OCO4)C(=O)NS(=O)(=O)C5=C(C=C(C=C5)C)OC,-2.38
P24530,COC1=C(C=C(C=C1)CCOC(C2=CC=C(C=C2)Cl)(C3=CC=C(C=C3)Cl)C(C(=O)O)OC4=NC5=C(CCC5)C(=N4)OC)OC,-2.332
P24530,CC1=CC(=NC(=N1)OC(C(=O)O)C(C2=CC=CC=C2)(C3=CC=CC=C3)OC)OC,-1.389
P24530,CC1=CC(=CC(=C1)C(=O)N(C)C(CC2=CC=C(C=C2)C3=CC=NO3)C(=O)NC(CC4=CNC5=CC=CC=C54)C(=O)NS(=O)(=O)C(C)C)C,0.42
P24530,CC1=C(N=C(O1)C(CC2=CN(C3=CC=CC=C32)C)NC(=O)C(CC(C)C)OC(=O)N(C)C4CCCCC4)C(=O)O,-4.954
P24530,CC#CCOC1=NC(=NC(=C1OC2=CC=CC=C2OC)NS(=O)(=O)C3=CC=C(C=C3)C(C)(C)C)C4=NC=CC=N4,-3.501
P24530,CC1=NOC(=C1Br)NS(=O)(=O)C2=C(C=CS2)COC3=CC4=C(C=C3)OCO4,-3.98
P24530,CC1=CC(=C(C=C1)S(=O)(=O)NC(=O)C(C2=CC3=C(C=C2)OCO3)C4=CN(C5=C4C=CC(=C5)CO)C)OC,-2.389
P24530,CC(C)NC1=NC2=C(C=C1)C(C(C2C3=C(C=C(C=C3)OC)CC(C)COC)C(=O)O)C4=CC5=C(C=C4)OCO5,-1.562
P24530,CN1C(=O)CNC(C2=CC=CC=C21)(C3=CC=CC=C3)C(C(=O)O)OC4=NC=C(C=N4)Br,-3.977
P24530,CCCCS(=O)(=O)NC(=O)C(C(C)C)NC(=O)C(CC1=CC=C(C=C1)C2=CC=NO2)N(C)C(=O)C3=CC(=CC(=C3)C)C,-1.38
P24530,CC1=C(ON=C1C)NS(=O)(=O)C2=CC=CC=C2C3=C(C=C(C=C3)C4=NC=CO4)CN(C)C(=O)C,-3.602
P24530,CC(=O)C(CC1=CNC2=CC=CC=C21)NC(CC3=CC=CC=C3)C(=O)NC(CC4=CC=CC=C4)C(=O)NC(CC(=O)N)C(=O)NC(CC5=CC=C(C=C5)O)C(=O)NC(CC6=CC=C(C=C6)O)C(=O)NC(CC7=CNC8=CC=CC=C87)C(=O)O,-4.146
P24530,CC1=C(ON=C1C)NS(=O)(=O)C2=CC=C(C=C2)Cl,-4.462
P24530,CN1C(=O)CNC(C2=CC(=C(C=C21)OC)OC)(C3=CC=CC=C3)C(C(=O)O)OC4=CC(=CC(=C4)OC)OC,-3.905
P24530,CC(C)C1=CN=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=CC(=NC=C3)C4=NC(=S)ON4)OCC#C)OC5=CC=CC=C5OC,-2.563
P24530,COC1=CC=CC=C1OC2=C(N=C(N=C2OCCOC3=NC=C(C=N3)SC)C4=NC=CC=N4)NS(=O)(=O)CCC5=CC=CC=C5,-1.623
P24530,COC1=CC=C(C=C1)C2=C(C(=O)N(C3=C2OC4=CC=CC=C43)CC5=CC6=C(C=C5)OCO6)C(=O)O,-2.643
P24530,COC1=CC(=NC(=N1)OC(C(=O)O)C(C2=CC=CC=C2)(C3=CC=CC=C3)OC)OC,-3
P24530,CCCCN(CCCC)C(=O)CN1CC(C(C1C2=CC(=C(C=C2)CC)F)C(=O)O)C3=CC4=C(C=C3)OCC4,-3.484
P24530,CC1=NOC(=C1Br)NS(=O)(=O)C2=CC(=C(C=C2)Cl)Cl,-3.826
P24530,CCCCNS(=O)(=O)NC1=C(C(=NC(=N1)C2=NC=CC=N2)OCCOC3=NC=C(C=N3)Br)OC4=CC=CC=C4OC,-2.223
P24530,CCCCN(CCCC)C(=O)CN1CC(C(C1CCN2CCCC2=O)C(=O)O)C3=CC4=C(C=C3)OCO4,-4.62
P24530,CC(C)NC1=NC2=C(C=C1)C(C(C2C3=C(C=C(C=C3)OC)CCC(C)(C)O)C(=O)O)C4=CC5=C(C=C4)OCO5,-1.362
P24530,CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3CC3)OCCOC(=O)NC4=CC=CC=N4)OC5=CC=CC=C5OC,-1.778
P24530,C1OC2=C(O1)C=C(C=C2)C3=C(C(OC3=O)(C4=CC=C(C=C4)OCC5=CC=CC=C5)O)CC6=CC=CC=C6,-3.732
P24530,CC1=C(C=CC(=C1)C2(C(=C(C(=O)O2)C3=CC4=C(C=C3)OCO4)CC5=CC=CC=C5)O)OC,-3.243
P24530,COC1=CC=C(C=C1)C2(C(=C(C(=O)O2)C3=CC4=C(C=C3)OCO4)CC5=CC(=C(C(=C5)OCCCC(=O)O)OC)OC)O,-3.079
P24530,CCCCN1C(=C(C=N1)C=C(CC2=CC3=C(C=C2OC)OCO3)C(=O)O)C4=C(C=C(C=C4)OC)OCC5=CC=CC=C5C(=O)O,-2.699
P24530,CC1=CC=C(C=C1)NC(=O)C2=C(C=CS2)S(=O)(=O)NC3=C(C(=NO3)C)Cl,-4.149
P24530,CC1=CC(=NC(=N1)OC(C(=O)O)C2(C3=CC=CC=C3N(C(=O)CN2)CC(=O)O)C4=CC=CC=C4)C,-2.747
P24530,CC1=CC(=NC(=N1)OC(C(=O)O)C2(C3=CC=CC=C3N(C(=O)CN2)CCO)C4=CC=CC=C4)C,-2.033
P24530,C1OC2=C(O1)C=C(C=C2)C3=C(C(OC3=O)(C4=CC=C(C=C4)Cl)O)CC5=CC=CC=C5,-4.172
P24530,CC1=NOC(=C1Br)NS(=O)(=O)C2=C(SC=C2)C(=O)NC3=CC(=CC=C3)O,-4.829
P24530,C1OC2=C(O1)C=C(C=C2)CN3C4=CC5=C(C=C4C(=C3C(=O)O)SC6=CC7=C(C=C6)OCO7)OCO5,-2.623
P24530,CC1=CC(=NC(=N1)OC(C(=O)O)C(C2=CC=CC=C2)(C3=CC=CC=C3)OCCC4=CC(=C(C=C4)OCC(=O)O)OC)C,-1.38
P24530,CCCCN(CCCC)C(=O)CN1CC(C(C1C2=CC=C(C=C2)C)C(=O)O)C3=CC4=C(C=C3)OCO4,-3.33
P24530,CCCCN(CCCC)C(=O)CN1CC(C(C1C2=CC=C(C=C2)C(F)(F)F)C(=O)O)C3=CC4=C(C=C3)OCO4,-4.155
P24530,CC(C)(C)CC(C1=CC=CC=C1)NC(=O)CN2CC(C(C2C3=CC=C(C=C3)OC)C(=O)O)C4=CC5=C(C=C4)OCO5.C(=O)(C(F)(F)F)O,-0.699
P24530,CC1=C(ON=C1C)NS(=O)(=O)C2=CC=CC=C2C3=CC=C(C=C3)C4=CC=CC=[N+]4[O-],-4.489
P24530,CC1=CC(=CC(=C1)OC(C(=O)O)C2(C3=CC=CC=C3N(C(=O)CN2)CC4=C(C=CC=C4Cl)Cl)C5=CC=CC=C5)C,-2.037
P24530,CC1=CC(=NC(=N1)OC(C(=O)O)C2(C3=CC=CC=C3N(C(=O)CN2)CC4=CC=C(C=C4)Br)C5=CC=CC=C5)C,-2.076
P24530,CC(C)C1=CC=C(C=C1)OC(C(=O)O)C2(C3=CC=CC=C3N(C(=O)CN2)CC4=C(C=CC=C4Cl)Cl)C5=CC=CC=C5,-3.936
P24530,CC1=NOC(=C1Cl)NS(=O)(=O)C2=C(SC=C2)C(=O)OC3=CC4=C(C=C3)OCO4,-3.9
P24530,CC(C)CC1C(=O)NC(C(=O)NC(C(=O)N2CCCC2C(=O)NC(C(=O)N1)C(C)C)CC(=O)O)CC3=CNC4=CC=CC=C43,-4.785
P24530,CC1=NOC(=C1Br)NS(=O)(=O)C2=C(C=CS2)CC3=CC=CC=C3,-4.6
P24530,COC1=CC=C(C=C1)C2(C(=C(C(=O)O2)C3=CC4=C(C=C3)OCO4)CC5=CC(=C(C(=C5)OC)OC)OC)O,-2.681
P24530,CCCCCS(=O)(=O)N(CCC)CCN1CC(C(C1C2=CC(=C(C=C2)OC)F)C(=O)O)C3=CC4=C(C=C3)OCO4,0.108
P24530,CC(C)CC(C1=CC=CC=C1)NC(=O)CN2CC(C(C2C3=CC=C(C=C3)OC)C(=O)O)C4=CC5=C(C=C4)OCO5.C(=O)(C(F)(F)F)O,-0.531
P24530,CC1=C(C=CC(=C1)CCC(C)C)C2=C(SC=C2)S(=O)(=O)NC3=C(C(=NO3)C)Br,-3.389
P24530,CCOC1=CC(=NC(=N1)OC(C(=O)O)C(C2=CC=CC=C2)(C3=CC=CC=C3)OC)OCC,-3.398
P24530,CC1=CN=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C)OCC#CCO)OC3=CC=CC=C3OC,-3.459
P24530,COC1=CC(=NC(=N1)OC(C(=O)O)C(C2=CC=C(C=C2)F)(C3=CC=C(C=C3)F)OC)OC,-2.987
P24530,CN1C=C(C2=C1C=C(C=C2)C(=O)N)C(C3=CC4=C(C=C3)OCO4)C(=O)NS(=O)(=O)C5=CC=C(C=C5)C(F)(F)F,-2.358
P24530,CC1=C(ON=C1C)NS(=O)(=O)C2=CC=C(C=C2)C3=CC=CC=C3,-2.785
P24530,CC1=NOC(=C1Cl)NS(=O)(=O)C2=C(SC=C2)C(=O)CC3=CC4=C(C=C3C#N)OCO4,-2.859
P24530,CN1C(=O)CNC(C2=CC=CC=C21)(C3=CC=CC=C3)C(C(=O)O)OC4=NC=C(C=N4)OC,-3.966
P24530,COC1=C(C=C2C(=C1)C(=C(N2CC3=CC4=C(C=C3)OCO4)C(=O)O)C5=CC6=C(C=C5)OCO6)OCC7=CC=CC=C7,-1.699
P24530,CC(=O)CC(=O)CCC1=CC=C(C=C1)NC(=O)CCOCCOCCOCCOCCOC2=CC=C(C=C2)CCC(=O)N(C)CC3=C(C=CC(=C3)C4=NC=CO4)C5=CC=CC=C5S(=O)(=O)NC6=CC=NO6,-3.692
P24530,CCOC1=CC=C(C=C1)C2=CC(=NC(=N2)OC(C(=O)O)C(C)(C3=CC=CC=C3)C4=CC=CC=C4)C,-2.537
P24530,CC1=CC(=NC(=N1)OC(C(=O)O)C2(C3=CC=CC=C3N(C(=O)CN2)CC4=C(C=CC=C4Cl)Cl)C5=CC=CC(=C5)C6=CC=CC=C6)C,-1.398
P24530,CC1=NOC(=C1Br)NS(=O)(=O)C2=C(SC=C2)C(=O)NC3=CC=CC=C3,-4.89
P24530,CC1=C(C=CC(=C1)CC2=C(C(=O)OC2(C3=CC=C(C=C3)OC)O)C4=CC5=C(C=C4)OCO5)OC,-3.057
P24530,COC1=CC=C(C=C1)C(=O)C(=C(C2=CC3=C(C(=C2)OC)OCO3)C(=O)[O-])CC4=CC=CC=C4,-4.196
P24530,CC(=O)CC(=O)CCC1=CC=C(C=C1)NC(=O)CCOCCOCCOCCOCC(=O)N(C)CC2=C(C=CC(=C2)C3=NC=CO3)C4=CC=CC=C4S(=O)(=O)NC5=CC=NO5,-3.045
P24530,CC1=CC(=C(C(=C1)C)CCC2=C(SC=C2)S(=O)(=O)NC3=C(C(=NO3)C)Br)C,-3.145
P24530,CC1=NOC(=C1Cl)NS(=O)(=O)C2=C(SC=C2)C(=O)NC3=CC4=C(C=C3OCCOC(=O)C)OCO4,-4.199
P24530,CC1=NC(=C(C(=N1)OCCNC(=O)NC2=CC=CC=N2)OC3=CC=CC=C3OC)NS(=O)(=O)C4=CC=C(C=C4)C(C)(C)C,-3.093
P24530,CC1=NOC(=C1Br)NS(=O)(=O)C2=C(SC=C2)CNC3=CC(=CC=C3)OC,-3.88
P24530,CCN1C=C(C2=C1C=C(C=C2)C(=O)NC)C(C3=CC4=C(C=C3)OCO4)C(=O)NS(=O)(=O)C5=CC=C(C=C5)C(C)C,-2.322
P24530,CCCS(=O)(=O)NCCOC1=NC(=NC(=C1OC2=CC=CC=C2OC)NS(=O)(=O)C3=NC=C(C=C3)C)N4CCOCC4,-2.969
P24530,C1OC2=C(O1)C=C(C=C2)C3=C(N(C4=CC=CC=C43)C5=CC6=C(C=C5)OCO6)C(=O)O,-4.342
P24530,COC1=CC=C(C=C1)C2(C(=C(C(=O)O2)C3=CC4=C(C=C3)OCO4)CC5=CC(=C(C(=C5)OCCN6CCOCC6)OC)OC)O,-3.362
P24530,CC1=C(ON=C1C)NS(=O)(=O)C2=CC=CC=C2C3=CC=CC=C3,-4.74
P24530,CCCCC(C1=CC=CC=C1)NC(=O)CN2CC(C(C2C3=CC=C(C=C3)OC)C(=O)O)C4=CC5=C(C=C4)OCO5.C(=O)(C(F)(F)F)O,-0.699
P24530,COC1=CC=C(C=C1)C2(C(=C(C(=O)O2)C3=CC4=C(C(=C3)OC)OCO4)CC5=CC(=C(C(=C5)OC)OC)OC)O,-2.415
